Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
53381975,00000110,false,Rx,0,8,FF,7F,FE,7F,AE,8F,3C,2A,
53385921,00000600,false,Rx,0,8,5C,5B,8A,FF,12,27,90,41,
53386928,00000200,false,Rx,0,8,11,00,00,80,AA,31,BD,C6,
53387941,00000210,false,Rx,0,8,1A,2D,05,80,05,31,6D,87,
53388105,00000100,false,Rx,0,4,AA,21,FF,12,00,00,00,00,
53388283,00000300,false,Rx,0,4,FF,FE,FF,FF,00,00,00,00,
53388974,00000220,false,Rx,0,8,9A,2C,05,80,01,31,4D,47,
53395550,00000310,false,Rx,0,8,40,05,FC,FF,00,00,FF,FF,
53395928,00000600,false,Rx,0,8,5C,5B,8A,FF,11,27,90,41,
53396940,00000200,false,Rx,0,8,0F,00,00,80,AA,41,BF,9C,
53397949,00000210,false,Rx,0,8,17,2D,05,80,05,41,6D,7E,
53398971,00000220,false,Rx,0,8,B8,2C,05,80,01,41,4A,21,
53401971,00000110,false,Rx,0,8,FF,7F,FE,7F,AE,9F,3D,E6,
53405937,00000600,false,Rx,0,8,5C,5B,8A,FF,12,27,90,41,
53406945,00000200,false,Rx,0,8,14,00,00,80,AA,51,BD,BB,
53407958,00000210,false,Rx,0,8,1A,2D,05,80,05,51,6D,AF,
53408122,00000100,false,Rx,0,4,AA,31,FF,E9,00,00,00,00,
53408299,00000300,false,Rx,0,4,FF,FE,FF,FF,00,00,00,00,
53408979,00000220,false,Rx,0,8,BB,2C,05,80,01,51,4B,DE,
53409970,00000230,false,Rx,0,8,52,00,11,6D,66,81,72,CC,
53410490,00000410,false,Rx,0,8,C4,FF,FF,F8,FF,FF,FF,FF,
53410924,00000511,false,Rx,0,8,00,00,00,F8,00,00,00,C0,
53413045,00000510,false,Rx,0,8,00,00,00,C0,00,00,FC,FF,
53415549,00000310,false,Rx,0,8,40,05,FC,FF,00,00,FF,FF,
53415941,00000600,false,Rx,0,8,5C,5B,8A,FF,11,27,90,41,
53416951,00000200,false,Rx,0,8,13,00,00,80,7A,61,E1,D8,
53417963,00000210,false,Rx,0,8,17,2D,05,80,05,61,6C,A6,
53418982,00000220,false,Rx,0,8,8F,2C,05,80,01,61,4F,BE,
53421989,00000110,false,Rx,0,8,FF,7F,FE,7F,AE,AF,3D,F2,
53425933,00000600,false,Rx,0,8,5C,5B,8A,FF,12,27,90,41,
53426953,00000200,false,Rx,0,8,0B,00,00,80,AA,71,BE,0C,
53427964,00000210,false,Rx,0,8,18,2D,05,80,05,71,6D,95,
53428128,00000100,false,Rx,0,4,AA,41,FF,3A,00,00,00,00,
53428315,00000300,false,Rx,0,4,FF,FE,FF,FF,00,00,00,00,
53428996,00000220,false,Rx,0,8,DE,2C,05,80,01,71,43,F3,
53435564,00000310,false,Rx,0,8,40,05,FC,FF,00,00,FF,FF,
53435952,00000600,false,Rx,0,8,5C,5B,8A,FF,11,27,90,41,
53436964,00000200,false,Rx,0,8,0E,00,00,80,AA,81,BE,1D,
53437964,00000210,false,Rx,0,8,18,2D,05,80,05,81,6D,D1,
53438985,00000220,false,Rx,0,8,CB,2C,05,80,01,81,41,72,
53441997,00000110,false,Rx,0,8,FF,7F,FE,7F,AE,BF,3C,3E,
53445941,00000600,false,Rx,0,8,5C,5B,8A,FF,11,27,90,41,
53446950,00000200,false,Rx,0,8,07,00,00,80,AA,91,BF,48,
53447951,00000210,false,Rx,0,8,1E,2D,05,80,05,91,6C,7B,
53448125,00000100,false,Rx,0,4,AA,51,FF,C1,00,00,00,00,
53448302,00000300,false,Rx,0,4,FF,FE,FF,FF,00,00,00,00,
53448993,00000220,false,Rx,0,8,C3,2C,05,80,01,91,41,F6,
53455569,00000310,false,Rx,0,8,40,05,FC,FF,00,00,FF,FF,
53455936,00000600,false,Rx,0,8,5C,5B,8A,FF,12,27,90,41,
53456186,000005F1,false,Rx,0,8,55,28,28,FF,FF,FF,FF,FF,
53456961,00000200,false,Rx,0,8,14,00,00,80,A7,A1,B9,6F,
53457953,00000210,false,Rx,0,8,1E,2D,05,80,05,A1,6C,6F,
53458985,00000220,false,Rx,0,8,B0,2C,05,80,01,A1,4A,E1,
53461996,00000110,false,Rx,0,8,FF,7F,FE,7F,AE,CF,3D,DA,
53465941,00000600,false,Rx,0,8,5C,5B,8A,FF,11,27,90,41,
53466949,00000200,false,Rx,0,8,12,00,00,80,AA,B1,BC,55,
53467960,00000210,false,Rx,0,8,17,2D,05,80,05,B1,6D,3A,
53468125,00000100,false,Rx,0,4,AA,61,FF,D5,00,00,00,00,
53468312,00000300,false,Rx,0,4,FF,FE,FF,FF,00,00,00,00,
53468992,00000220,false,Rx,0,8,AD,2C,05,80,01,B1,48,A0,
53475570,00000310,false,Rx,0,8,40,05,FC,FF,00,00,FF,FF,
53475948,00000600,false,Rx,0,8,5C,5B,8A,FF,11,27,90,41,
53476961,00000200,false,Rx,0,8,0D,00,00,80,AA,C1,BF,DE,
53477970,00000210,false,Rx,0,8,0A,2D,05,80,05,C1,6F,53,
53478981,00000220,false,Rx,0,8,A7,2C,05,80,01,C1,49,EE,
53481992,00000110,false,Rx,0,8,FF,7F,FE,7F,AE,DF,3C,16,
53485947,00000600,false,Rx,0,8,5C,5B,8A,FF,11,27,90,41,
53486966,00000200,false,Rx,0,8,0F,00,00,80,AA,D1,BF,F0,
53487958,00000210,false,Rx,0,8,13,2D,05,80,05,D1,6C,96,
53488132,00000100,false,Rx,0,4,AA,71,FF,2E,00,00,00,00,
53488309,00000300,false,Rx,0,4,FF,FE,FF,FF,00,00,00,00,
53488990,00000220,false,Rx,0,8,A5,2C,05,80,01,D1,49,C0,
53495576,00000310,false,Rx,0,8,40,05,FC,FF,00,00,FF,FF,
53495954,00000600,false,Rx,0,8,5C,5B,8A,FF,11,27,90,41,
53496956,00000200,false,Rx,0,8,10,00,00,80,7A,E1,E0,4B,
53497966,00000210,false,Rx,0,8,04,2D,05,80,05,E1,6F,A5,
53498988,00000220,false,Rx,0,8,C3,2C,05,80,01,E1,40,12,
53502000,00000110,false,Rx,0,8,FF,7F,FE,7F,AE,EF,3C,02,
53505574,00000320,false,Rx,0,8,B1,0A,00,FF,00,00,11,01,
53505962,00000600,false,Rx,0,8,5C,5B,8A,FF,11,27,90,41,
53506975,00000200,false,Rx,0,8,13,00,00,80,AA,01,BC,30,
53507974,00000210,false,Rx,0,8,11,2D,05,80,05,01,6C,E8,
53508140,00000100,false,Rx,0,4,AA,81,FF,6A,00,00,00,00,
53508328,00000300,false,Rx,0,4,FF,FE,FF,FF,00,00,00,00,
53509007,00000220,false,Rx,0,8,AD,2C,05,80,01,01,49,14,
53515578,00000310,false,Rx,0,8,40,05,FC,FF,00,00,FF,FF,
53515956,00000600,false,Rx,0,8,5C,5B,8A,FF,11,27,90,41,
53516968,00000200,false,Rx,0,8,12,00,00,80,AA,11,BC,2D,
53517977,00000210,false,Rx,0,8,1E,2D,05,80,05,11,6D,DB,
53518999,00000220,false,Rx,0,8,AD,2C,05,80,01,11,48,D8,
53522010,00000110,false,Rx,0,8,FF,7F,FE,7F,AE,0F,3D,8A,
53525968,00000600,false,Rx,0,8,5C,5B,8A,FF,11,27,90,41,
53526965,00000200,false,Rx,0,8,13,00,00,80,AA,21,BD,E8,
53527986,00000210,false,Rx,0,8,20,2D,05,80,05,21,69,11,
53528151,00000100,false,Rx,0,4,AA,91,FF,91,00,00,00,00,
53528340,00000300,false,Rx,0,4,FF,FE,FF,FF,00,00,00,00,
53529008,00000220,false,Rx,0,8,8F,2C,05,80,01,21,4E,4E,
53535585,00000310,false,Rx,0,8,40,05,FC,FF,00,00,FF,FF,
53535964,00000600,false,Rx,0,8,5C,5B,8A,FF,12,27,90,41,
53536975,00000200,false,Rx,0,8,12,00,00,80,A7,31,B9,65,
53537984,00000210,false,Rx,0,8,13,2D,05,80,05,31,6D,1E,
53539017,00000220,false,Rx,0,8,C0,2C,05,80,01,31,41,BD,
53542018,00000110,false,Rx,0,8,FF,7F,FE,7F,AE,1F,3C,46,
53545954,00000600,false,Rx,0,8,5C,5B,8A,FF,11,27,90,41,
53546971,00000200,false,Rx,0,8,15,00,00,80,AA,41,BD,A6,
53547982,00000210,false,Rx,0,8,18,2D,05,80,05,41,6D,81,
53548147,00000100,false,Rx,0,4,AA,A1,FF,85,00,00,00,00,
53548335,00000300,false,Rx,0,4,FF,FE,FF,FF,00,00,00,00,
53549015,00000220,false,Rx,0,8,A2,2C,05,80,01,41,48,1B,
53555580,00000310,false,Rx,0,8,40,05,FC,FF,00,00,FF,FF,
53555959,00000600,false,Rx,0,8,5C,5B,8A,FF,11,27,90,41,
53556981,00000200,false,Rx,0,8,09,00,00,80,AA,51,BE,36,
53557980,00000210,false,Rx,0,8,11,2D,05,80,05,51,6C,D4,
53559003,00000220,false,Rx,0,8,C3,2C,05,80,01,51,41,A6,
